990223945,0,0,0
990138845,0,0,0
990199050,0,0,0
990245520,0,0,0
990193365,0,0,0
990188235,0,0,0
990209305,0,0,0
990049275,0,0,0
990200925,0,0,0
990088835,0,0,0
990018655,0,0,0
990172730,0,0,0
990063765,0,0,0
990187425,0,0,0
990237525,0,0,0
990183610,0,0,0
990160925,0,0,0
990059205,0,0,0
990041020,0,0,0
990066460,0,0,0
990182365,0,0,0
990053730,0,0,0
990256020,0,0,0
990229780,0,0,0
990235870,0,0,0
990223060,0,0,0
990227175,0,0,0
990238235,0,0,0
990074560,0,0,0
990103755,0,0,0
990105285,0,0,0
990124695,0,0,0
990100100,0,0,0
990019975,0,0,0
990124300,0,0,0
990016280,0,0,0
990043845,0,0,0
990234460,0,0,0
990078780,0,0,0
990187805,0,0,0
990022740,0,0,0
990095115,0,0,0
990062705,0,0,0
990155625,0,0,0
990023315,0,0,0
990219630,0,0,0
990078645,0,0,0
990152055,0,0,0
990244480,0,0,0
990199695,0,0,0
990002530,0,0,0
990066255,0,0,0
990052580,0,0,0
990023750,0,0,0
990219795,0,0,0
990004780,0,0,0
990106635,0,0,0
990105495,0,0,0
990049750,0,0,0
990191290,0,0,0
990159675,0,0,0
990212000,0,0,0
990007255,0,0,0
990166070,0,0,0
990130045,0,0,0
990056670,0,0,0
990007585,0,0,0
990013345,0,0,0
990225620,0,0,0
990105610,0,0,0
990145915,0,0,0
990234875,0,0,0
990229940,0,0,0
990241655,0,0,0
990252845,0,0,0
990224070,0,0,0
990008260,0,0,0
990008455,0,0,0
990098060,0,0,0
990048920,0,0,0
990248760,0,0,0
990200160,0,0,0
990003465,0,0,0
990104145,0,0,0
990148900,0,0,0
990007810,0,0,0
990135305,0,0,0
990233525,0,0,0
990127145,0,0,0
990060630,0,0,0
990215835,0,0,0
990224835,0,0,0
990060025,0,0,0
990174445,0,0,0
990020770,0,0,0
990164045,0,0,0
990061650,0,0,0
990046750,0,0,0
990238965,0,0,0
990133565,0,0,0
990118720,0,0,0
990141660,0,0,0
990013735,0,0,0
990002050,0,0,0
990117435,0,0,0
990220190,0,0,0
990196890,0,0,0
990113315,0,0,0
990057220,0,0,0
990196465,0,0,0
990055890,0,0,0
990114780,0,0,0
990106815,0,0,0
990140045,0,0,0
990189785,0,0,0
990110085,0,0,0
990015550,0,0,0
990143795,0,0,0
990103155,0,0,0
990057110,0,0,0
990125340,0,0,0
990243850,0,0,0
990020725,0,0,0
990152045,0,0,0
990165310,0,0,0
990124050,0,0,0
990002670,0,0,0
990218990,0,0,0
990147665,0,0,0
990244850,0,0,0
990091765,0,0,0
990115625,0,0,0
990194625,0,0,0
990114140,0,0,0
990024040,0,0,0
990151065,0,0,0
990213830,0,0,0
990200575,0,0,0
990179595,0,0,0
990129405,0,0,0
990114910,0,0,0
990093065,0,0,0
990182110,0,0,0
990167335,0,0,0
990131020,0,0,0
990005810,0,0,0
990111950,0,0,0
990128895,0,0,0
990100510,0,0,0
990222505,0,0,0
990036895,0,0,0
990166325,0,0,0
990192350,0,0,0
990250540,0,0,0
990032325,0,0,0
990222235,0,0,0
990236785,0,0,0
990228445,0,0,0
990004615,0,0,0
990073990,0,0,0
990099710,0,0,0
990034295,0,0,0
990030220,0,0,0
990091440,0,0,0
990214580,0,0,0
990170785,0,0,0
990134315,0,0,0
990037875,0,0,0
990231390,0,0,0
990205850,0,0,0
990041025,0,0,0
990182215,0,0,0
990037295,0,0,0
990046140,0,0,0
990109425,0,0,0
990127060,0,0,0
990088900,0,0,0
990020550,0,0,0
990219960,0,0,0
990251235,0,0,0
990027535,0,0,0
990077235,0,0,0
990169680,0,0,0
990160010,0,0,0
990194735,0,0,0
990216840,0,0,0
990022280,0,0,0
990059895,0,0,0
990043900,0,0,0
990179465,0,0,0
990088860,0,0,0
990144570,0,0,0
990253795,0,0,0
990226845,0,0,0
990157495,0,0,0
990161830,0,0,0
990062125,0,0,0
990095985,0,0,0
990092930,0,0,0
990011680,0,0,0
990055650,0,0,0
990081900,0,0,0
990172750,0,0,0
990003490,0,0,0
990070200,0,0,0
990231670,0,0,0
990129310,0,0,0
990113120,0,0,0
990093810,0,0,0
990015130,0,0,0
990127970,0,0,0
990052890,0,0,0
990190365,0,0,0
990016335,0,0,0
990200910,0,0,0
990113020,0,0,0
990178410,0,0,0
990156365,0,0,0
990228240,0,0,0
990097435,0,0,0
990098335,0,0,0
990086640,0,0,0
990255635,0,0,0
990142325,0,0,0
990046980,0,0,0
990072255,0,0,0
990204570,0,0,0
990159660,0,0,0
990094610,0,0,0
990010630,0,0,0
990027510,0,0,0
990084090,0,0,0
990203020,0,0,0
990024325,0,0,0
990252965,0,0,0
990212590,0,0,0
990122130,0,0,0
990042040,0,0,0
990225020,0,0,0
990195290,0,0,0
990195800,0,0,0
990042075,0,0,0
990128435,0,0,0
990190340,0,0,0
990033650,0,0,0
990090565,0,0,0
990074675,0,0,0
990202590,0,0,0
990056635,0,0,0
990220355,0,0,0
990214985,0,0,0
990250890,0,0,0
990174865,0,0,0
990041455,0,0,0
990133720,0,0,0
990193785,0,0,0
990185305,0,0,0
990102625,0,0,0
990193700,0,0,0
990160940,0,0,0
990146690,0,0,0
990255255,0,0,1
990023635,0,0,0
990181185,0,0,0
990082475,0,0,0
990215565,0,0,0
990143115,0,0,0
990016840,0,0,0
990034025,0,0,0
990231810,0,0,0
990134030,0,0,0
990227015,0,0,0
990220055,0,0,0
990025605,0,0,0
990213270,0,0,0
990133105,0,0,0
990004405,0,0,0
990026035,0,0,0
990102090,0,0,0
990006750,0,0,0
990223815,0,0,0
990164600,0,0,0
990159940,0,0,0
990048955,0,0,0
990028385,0,0,0
990211990,0,0,0
990163265,0,0,0
990002300,0,0,0
990098915,0,0,0
990237720,0,0,0
990036745,0,0,0
990236755,0,0,1
990012025,0,0,0
990205965,0,0,0
990159525,0,0,0
990095570,0,0,0
990215980,0,0,0
990106885,0,0,0
990129465,0,0,0
990006780,0,0,0
990119230,0,0,0
990093615,0,0,0
990059035,0,0,0
990113130,0,0,0
990018670,0,0,0
990191630,0,0,0
990244145,0,0,0
990134485,0,0,0
990032540,0,0,0
990133500,0,0,0
990167930,0,0,0
990011845,0,0,0
990052430,0,0,0
990202860,0,0,0
990172825,0,0,0
990212685,0,0,0
990125010,0,0,0
990071485,0,0,0
990081915,0,0,0
990088985,0,0,0
990109075,0,0,0
990024305,0,0,0
990043770,0,0,0
990198710,0,0,0
990249655,0,0,0
990093150,0,0,0
990136365,0,0,0
990223880,0,0,0
990076390,0,0,0
990103180,0,0,0
990247415,0,0,0
990090605,0,0,0
990229570,0,0,0
990246060,0,0,0
990200385,0,0,0
990071005,0,0,0
990102720,0,0,0
990012860,0,0,0
990124120,0,0,0
990202475,0,0,0
990188390,0,0,0
990022545,0,0,0
990210395,0,0,0
990176355,0,0,0
990214195,0,0,0
990210480,0,0,0
990095675,0,0,0
990078820,0,0,0
990030830,0,0,0
990210235,0,0,0
990124830,0,0,0
990028100,0,0,0
990206230,0,0,0
990136075,0,0,0
990006430,0,0,0
990113880,0,0,0
990251815,0,0,0
990216045,0,0,0
990184750,0,0,0
990008750,0,0,0
990032225,0,0,0
990097740,0,0,0
990253010,0,0,0
990162720,0,0,0
990212690,0,0,0
990245720,0,0,0
990184800,0,0,0
990085580,0,0,0
990147060,0,0,0
990037250,0,0,0
990085870,0,0,0
990033290,0,0,0
990134700,0,0,0
990201820,0,0,0
990192260,0,0,0
990221350,0,0,0
990003625,0,0,0
990025590,0,0,0
990166080,0,0,0
990218190,0,0,0
990030750,0,0,0
990044715,0,0,0
990110585,0,0,0
990049465,0,0,0
990111600,0,0,0
990022935,0,0,0
990134930,0,0,0
990022550,0,0,0
990061735,0,0,0
990146920,0,0,0
990185085,0,0,0
990242325,0,0,0
990176275,0,0,0
990105935,0,0,0
990226535,0,0,0
990044940,0,0,0
990172390,0,0,0
990234805,0,0,0
990071145,0,0,0
990099530,0,0,0
990123150,0,0,0
990137360,0,0,0
990198175,0,0,0
990032140,0,0,0
990046615,0,0,0
990161245,0,0,0
990169165,0,0,0
990083690,0,0,0
990137290,0,0,0
990004975,0,0,0
990085480,0,0,0
990034370,0,0,0
990168745,0,0,0
990082710,0,0,0
990017810,0,0,0
990034670,0,0,0
990163010,0,0,0
990002830,0,0,0
990174835,0,0,0
990129005,0,0,0
990188030,0,0,0
990188880,0,0,0
990048260,0,0,0
990041355,0,0,0
990092305,0,0,0
990054705,0,0,0
990125630,0,0,0
990169640,0,0,0
990043020,0,0,0
990040050,0,0,0
990156855,0,0,0
990253440,0,0,0
990093915,0,0,0
990191260,0,0,0
990240025,0,0,0
990208570,0,0,0
990051560,0,0,0
990093470,0,0,0
990215160,0,0,0
990061440,0,0,0
990228685,0,0,0
990155635,0,0,0
990131595,0,0,0
990225635,0,0,0
990089705,0,0,0
990242360,0,0,0
990036860,0,0,0
990009515,0,0,0
990105535,0,0,0
990081545,0,0,0
990114645,0,0,0
990164860,0,0,0
990073465,0,0,0
990148695,0,0,0
990094310,0,0,0
990125315,0,0,0
990155520,0,0,0
990112735,0,0,0
990003990,0,0,0
990059920,0,0,0
990216730,0,0,0
990055050,0,0,0
990105590,0,0,0
990051900,0,0,0
990044745,0,0,0
990144380,0,0,0
990212445,0,0,0
990198190,0,0,0
990223350,0,0,0
990223390,0,0,0
990049485,0,0,0
990044415,0,0,0
990185900,0,0,0
990148165,0,0,0
990005735,0,0,0
990074615,0,0,0
990021580,0,0,0
990229145,0,0,0
990086645,0,0,0
990032810,0,0,0
990178490,0,0,0
990194585,0,0,0
990101265,0,0,0
990125240,0,0,0
990143325,0,0,0
990241645,0,0,0
990217575,0,0,0
990008180,0,0,0
990172365,0,0,0
990256665,0,0,0
990040700,0,0,0
990250445,0,0,0
990109500,0,0,0
990150125,0,0,0
990109170,0,0,0
990140985,0,0,0
990190370,0,0,0
990004880,0,0,0
990040590,0,0,0
990094100,0,0,0
990231880,0,0,0
990247450,0,0,0
990177240,0,0,0
990068265,0,0,0
990158015,0,0,0
990170300,0,0,0
990010885,0,0,0
990237625,0,0,0
990147850,0,0,0
990159795,0,0,0
990145020,0,0,0
990168325,0,0,0
990005355,0,0,0
990200655,0,0,0
990061145,0,0,0
990194640,0,0,0
990123950,0,0,0
990042185,0,0,0
990067450,0,0,0
990182720,0,0,0
990201920,0,0,0
990120405,0,0,0
990046285,0,0,0
990005610,0,0,0
990250885,0,0,0
990181910,0,0,0
990086190,0,0,0
990155700,0,0,0
990218155,0,0,0
990211920,0,0,0
990235020,0,0,0
990191950,0,0,0
990036790,0,0,0
990176045,0,0,0
990211035,0,0,0
990218370,0,0,0
990146710,0,0,0
990159230,0,0,0
990211165,0,0,0
990217620,0,0,0
990183160,0,0,0
990142540,0,0,0
990049205,0,0,0
990060925,0,0,0
990034450,0,0,0
990087090,0,0,0
990166050,0,0,0
990246535,0,0,0
990050790,0,0,0
990108845,0,0,0
990241530,0,0,0
990225330,0,0,0
990250835,0,0,0
990107110,0,0,0
990061665,0,0,0
990091240,0,0,0
990011460,0,0,0
990166810,0,0,0
990216925,0,0,0
990217170,0,0,0
990107075,0,0,0
990020470,0,0,0
990046710,0,0,0
990118520,0,0,0
990202015,0,0,0
990241015,0,0,0
990118400,0,0,0
990156480,0,0,0
990211680,0,0,0
990141850,0,0,0
990236985,0,0,0
990027375,0,0,0
990146170,0,0,0
990075290,0,0,0
990107670,0,0,0
990180635,0,0,0
990161595,0,0,0
990050580,0,0,0
990171655,0,0,0
990133885,0,0,0
990252890,0,0,0
990002555,0,0,0
990084070,0,0,0
990168670,0,0,0
990075035,0,0,0
990056715,0,0,0
990031095,0,0,0
990035265,0,0,0
990172220,0,0,0
990118455,0,0,0
990197795,0,0,0
990061850,0,0,0
990143925,0,0,0
990149750,0,0,0
990042665,0,0,0
990129380,0,0,0
990042140,0,0,0
990066035,0,0,0
990232560,0,0,0
990097320,0,0,0
990107170,0,0,0
990101795,0,0,0
990214490,0,0,0
990140875,0,0,0
990243520,0,0,0
990007310,0,0,0
990088575,0,0,0
990100115,0,0,0
990039910,0,0,0
990201685,0,0,0
990235635,0,0,0
990034270,0,0,0
990103680,0,0,0
990231590,0,0,0
990172280,0,0,0
990164065,0,0,0
990123095,0,0,0
990068690,0,0,0
990177595,0,0,0
990115460,0,0,0
990085240,0,0,0
990014745,0,0,0
990059590,0,0,0
990008140,0,0,0
990142130,0,0,0
990112380,0,0,0
990065510,0,0,0
990151795,0,0,0
990076345,0,0,0
990176975,0,0,0
990033155,0,0,0
990169285,0,0,0
990175465,0,0,0
990144075,0,0,0
990080175,0,0,0
990060235,0,0,0
990161915,0,0,0
990229750,0,0,0
990166610,0,0,0
990047125,0,0,0
990053465,0,0,0
990018630,0,0,0
990057760,0,0,0
990086575,0,0,0
990008510,0,0,0
990243635,0,0,0
990060990,0,0,0
990099630,0,0,0
990152770,0,0,0
990199335,0,0,0
990080740,0,0,0
990202825,0,0,0
990236055,0,0,0
990149610,0,0,0
990113925,0,0,0
990131650,0,0,0
990081020,0,0,0
990190495,0,0,0
990098000,0,0,0
990209365,0,0,0
990033755,0,0,0
990135015,0,0,0
990140775,0,0,0
990121365,0,0,0
990048845,0,0,0
990138910,0,0,0
990094790,0,0,0
990117715,0,0,0
990222225,0,0,0
990165840,0,0,0
990224700,0,0,0
990036435,0,0,0
990174630,0,0,0
990247710,0,0,0
990072795,0,0,0
990186435,0,0,0
990039520,0,0,0
990122095,0,0,0
990149855,0,0,0
990211955,0,0,0
990188230,0,0,0
990103625,0,0,0
990116755,0,0,0
990199965,0,0,0
990226715,0,0,0
990097615,0,0,0
990189320,0,0,0
990223765,0,0,0
990057115,0,0,0
990013715,0,0,0
990219205,0,0,0
990250120,0,0,0
990161945,0,0,0
990115490,0,0,0
990030590,0,0,0
990200000,0,0,0
990251285,0,0,0
990214855,0,0,0
990040070,0,0,0
990090580,0,0,0
990073555,0,0,0
990206755,0,0,0
990037965,0,0,0
990156650,0,0,0
990115795,0,0,0
990160625,0,0,0
990024310,0,0,0
990145840,0,0,0
990184840,0,0,0
990053710,0,0,0
990106305,0,0,0
990122180,0,0,0
990042725,0,0,0
990010010,0,0,0
990232780,0,0,0
990098695,0,0,0
990195275,0,0,0
990203120,0,0,0
990094730,0,0,0
990013970,0,0,0
990176965,0,0,0
990014440,0,0,0
990173845,0,0,0
990194855,0,0,0
990122875,0,0,0
990178300,0,0,0
990152835,0,0,0
990173710,0,0,0
990169860,0,0,0
990182310,0,0,0
990212855,0,0,0
990123555,0,0,0
990034040,0,0,0
990121700,0,0,0
990093600,0,0,0
990098005,0,0,0
990237250,0,0,0
990227540,0,0,0
990129265,0,0,0
990116725,0,0,0
990211550,0,0,0
990092115,0,0,0
990150150,0,0,0
990200895,0,0,0
990231890,0,0,0
990043430,0,0,0
990065010,0,0,0
990030715,0,0,0
990116530,0,0,0
990142185,0,0,0
990169310,0,0,0
990012885,0,0,0
990236440,0,0,0
990146730,0,0,0
990165430,0,0,0
990065300,0,0,0
990084325,0,0,0
990016200,0,0,0
990200045,0,0,0
990073670,0,0,0
990132500,0,0,0
990145870,0,0,0
990223570,0,0,0
990099225,0,0,0
990096380,0,0,0
990131015,0,0,0
990200285,0,0,0
990147035,0,0,0
990182650,0,0,0
990089175,0,0,0
990019815,0,0,0
990249285,0,0,0
990218475,0,0,0
990054690,0,0,0
990157895,0,0,0
990165240,0,0,0
990144830,0,0,0
990106375,0,0,0
990037480,0,0,0
990029440,0,0,0
990100775,0,0,0
990237715,0,0,0
990225875,0,0,0
990005950,0,0,0
990038075,0,0,0
990058345,0,0,0
990196425,0,0,0
990122825,0,0,0
990053635,0,0,0
990155860,0,0,0
990148775,0,0,0
990124185,0,0,0
990169230,0,0,0
990044785,0,0,0
990016555,0,0,0
990190430,0,0,0
990195705,0,0,0
990132760,0,0,0
990061520,0,0,0
990228280,0,0,0
990202340,0,0,0
990224920,0,0,0
990080365,0,0,0
990207890,0,0,0
990020135,0,0,0
990080765,0,0,0
990208155,0,0,0
990004860,0,0,0
990214170,0,0,0
990094070,0,0,0
990069675,0,0,0
990177670,0,0,0
990093455,0,0,0
990083975,0,0,0
990037820,0,0,0
990192910,0,0,0
990085990,0,0,0
990099930,0,0,0
990007305,0,0,0
990154475,0,0,0
990128825,0,0,0
990217980,0,0,0
990133270,0,0,0
990081450,0,0,0
990180540,0,0,0
990065400,0,0,0
990033240,0,0,0
990111500,0,0,0
990123730,0,0,0
990098100,0,0,0
990249550,0,0,0
990105230,0,0,0
990119345,0,0,0
990058940,0,0,0
990059425,0,0,0
990125855,0,0,0
990190755,0,0,0
990209540,0,0,0
990171260,0,0,0
990247290,0,0,0
990151220,0,0,0
990186625,0,0,0
990223275,0,0,0
990012480,0,0,0
990089510,0,0,0
990225255,0,0,0
990138435,0,0,0
990025530,0,0,0
990099480,0,0,0
990254530,0,0,0
990050565,0,0,0
990099690,0,0,0
990186600,0,0,0
990085915,0,0,0
990184280,0,0,0
990044140,0,0,0
990239165,0,0,0
990109235,0,0,0
990160735,0,0,0
990076590,0,0,0
990201860,0,0,0
990200235,0,0,0
990237295,0,0,0
990017225,0,0,0
990020880,0,0,0
990088170,0,0,0
990215075,0,0,0
990107450,0,0,0
990195235,0,0,0
990116950,0,0,0
990198480,0,0,0
990041675,0,0,0
990000220,0,0,0
990008520,0,0,0
990241005,0,0,0
990128105,0,0,0
990073240,0,0,0
990168730,0,0,0
990051335,0,0,0
990137625,0,0,0
990225420,0,0,0
990202640,0,0,0
990040785,0,0,0
990037200,0,0,0
990232615,0,0,0
990088385,0,0,0
990149055,0,0,0
990129130,0,0,0
990235720,0,0,0
990017520,0,0,0
990140490,0,0,0
990158740,0,0,0
990192220,0,0,0
990099250,0,0,0
990106500,0,0,0
990072820,0,0,0
990045925,0,0,0
990145955,0,0,0
990151905,0,0,0
990055670,0,0,0
990070285,0,0,0
990005475,0,0,0
990243760,0,0,0
990016635,0,0,0
990004455,0,0,0
990021165,0,0,0
990190975,0,0,0
990020320,0,0,0
990024615,0,0,0
990057030,0,0,0
990054150,0,0,0
990167540,0,0,0
990152560,0,0,0
990072845,0,0,0
990239240,0,0,0
990005630,0,0,0
990148225,0,0,0
990236905,0,0,0
990009315,0,0,0
990049550,0,0,0
990152805,0,0,0
990251555,0,0,0
990136475,0,0,0
990089245,0,0,0
990027660,0,0,0
990138180,0,0,0
990130550,0,0,0
990252130,0,0,0
990015910,0,0,0
990029430,0,0,0
990132240,0,0,0
990081500,0,0,0
990119620,0,0,0
990057190,0,0,0
990082005,0,0,0
990233195,0,0,0
990151900,0,0,0
990242525,0,0,0
990217825,0,0,0
990248060,0,0,0
990093380,0,0,0
990073775,0,0,0
990226730,0,0,0
990198605,0,0,0
990194500,0,0,0
990232635,0,0,0
990159530,0,0,0
990033005,0,0,0
990094595,0,0,0
990227645,0,0,0
990130980,0,0,0
990249300,0,0,0
990092850,0,0,0
990014340,0,0,0
990217425,0,0,0
990106910,0,0,0
990196605,0,0,0
990112165,0,0,0
990231860,0,0,0
990236210,0,0,0
990248080,0,0,0
990254480,0,0,0
990130135,0,0,0
990120695,0,0,0
990070490,0,0,0
990023740,0,0,0
990102745,0,0,0
990181800,0,0,0
990230345,0,0,0
990256725,0,0,0
990011555,0,0,0
990160570,0,0,0
990094580,0,0,0
990185055,0,0,0
990091825,0,0,0
990134330,0,0,0
990073030,0,0,0
990040695,0,0,0
990014330,0,0,0
990100835,0,0,0
990029475,0,0,0
990226355,0,0,0
990165340,0,0,0
990207230,0,0,0
990247975,0,0,0
990234295,0,0,0
990255720,0,0,0
990170515,0,0,0
990140020,0,0,0
990005780,0,0,0
990092335,0,0,0
990026435,0,0,0
990090575,0,0,0
990063065,0,0,0
990095910,0,0,0
990085455,0,0,0
990182340,0,0,0
990146980,0,0,0
990120625,0,0,0
990119525,0,0,0
990077910,0,0,0
990172360,0,0,0
990114555,0,0,0
990028435,0,0,0
990091155,0,0,0
990113965,0,0,0
990076690,0,0,0
990032740,0,0,0
990021195,0,0,0
990052060,0,0,0
990069705,0,0,0
990097095,0,0,0
990170340,0,0,0
990197605,0,0,0
990124680,0,0,0
990251575,0,0,0
990129570,0,0,0
990104160,0,0,0
990081750,0,0,0
990229630,0,0,0
990179515,0,0,0
990127485,0,0,0
990081875,0,0,0
990120490,0,0,0
990237795,0,0,0
990007085,0,0,0
990048165,0,0,0
990075065,0,0,0
990255140,0,0,0
990094545,0,0,0
990156180,0,0,0
990250350,0,0,0
990241380,0,0,0
990121350,0,0,0
990171770,0,0,0
990038185,0,0,0
990192495,0,0,0
990156125,0,0,0
990113050,0,0,0
990122025,0,0,0
990176025,0,0,0
990229230,0,0,0
990122835,0,0,0
990002855,0,0,0
990221820,0,0,0
990214880,0,0,0
990181595,0,0,0
990094820,0,0,0
990172355,0,0,0
990137035,0,0,0
990056900,0,0,0
990192095,0,0,0
990244200,0,0,0
990012175,0,0,0
990087445,0,0,0
990093305,0,0,0
990231680,0,0,0
990227340,0,0,0
990062010,0,0,0
990109280,0,0,0
990108450,0,0,0
990165725,0,0,0
990100145,0,0,0
990253225,0,0,0
990066560,0,0,0
990015005,0,0,0
990234690,0,0,0
990240920,0,0,0
990135745,0,0,0
990223290,0,0,0
990207510,0,0,0
990084100,0,0,0
990049725,0,0,0
990078950,0,0,0
990084675,0,0,0
990068195,0,0,0
990184575,0,0,0
990106850,0,0,0
990178195,0,0,0
990210830,0,0,0
990205275,0,0,0
990202435,0,0,0
990223600,0,0,0
990158910,0,0,0
990066995,0,0,0
990102755,0,0,0
990017455,0,0,0
990104990,0,0,0
990053340,0,0,0
990046785,0,0,0
990217030,0,0,0
990236645,0,0,0
990245145,0,0,0
990057360,0,0,0
990238775,0,0,0
990018760,0,0,0
990100270,0,0,0
990083790,0,0,0
990044135,0,0,0
990253570,0,0,0
990111710,0,0,0
990063415,0,0,0
990239985,0,0,0
990198595,0,0,0
990205860,0,0,0
990027960,0,0,0
990076605,0,0,0
990149410,0,0,0
990224110,0,0,0
990058465,0,0,0
990170455,0,0,0
990060885,0,0,0
990135295,0,0,0
990249955,0,0,0
990046210,0,0,0
990190205,0,0,0
990090440,0,0,0
990036035,0,0,0
990088065,0,0,0
990086690,0,0,0
990229945,0,0,0
990087455,0,0,0
990138460,0,0,0
990044110,0,0,0
990117925,0,0,0
990245795,0,0,0
990049740,0,0,0
990239585,0,0,0
990210860,0,0,0
990055925,0,0,0
990185650,0,0,0
990240135,0,0,0
990148715,0,0,0
990222370,0,0,0
990030315,0,0,0
990042155,0,0,0
990227965,0,0,0
990095525,0,0,0
990068370,0,0,0
990107350,0,0,0
990180420,0,0,0
990208975,0,0,0
990132480,0,0,0
990209485,0,0,0
990228230,0,0,0
990051720,0,0,0
990211715,0,0,0
990054910,0,0,0
990161480,0,0,0
990199810,0,0,0
990242590,0,0,0
990010365,0,0,0
990110535,0,0,0
990089925,0,0,0
990010105,0,0,0
990242145,0,0,0
990112080,0,0,0
990092325,0,0,0
990175305,0,0,0
990208845,0,0,0
990058875,0,0,0
990104585,0,0,0
990058710,0,0,0
990235540,0,0,0
990096820,0,0,0
990231275,0,0,0
990062105,0,0,0
990024285,0,0,0
990166380,0,0,0
990028555,0,0,0
990159810,0,0,0
990195305,0,0,0
990167640,0,0,0
990251090,0,0,0
990023240,0,0,0
990030090,0,0,0
990154355,0,0,0
990041030,0,0,0
990160820,0,0,0
990214955,0,0,0
990015555,0,0,0
990085540,0,0,0
990053595,0,0,0
990025690,0,0,0
990171825,0,0,0
990143490,0,0,0
990064285,0,0,0
990126635,0,0,0
990033940,0,0,0
990097235,0,0,0
990214860,0,0,0
990251205,0,0,0
990163915,0,0,0
990065905,0,0,0
990175955,0,0,0
990092050,0,0,0
990137060,0,0,0
990142000,0,0,0
990146240,0,0,0
990058715,0,0,0
990056330,0,0,0
990224150,0,0,0
990196950,0,0,0
990160555,0,0,0
990158585,0,0,0
990072925,0,0,0
990099935,0,0,0
990074090,0,0,0
990138475,0,0,0
990235465,0,0,0
990240730,0,0,0
990229130,0,0,0
990060285,0,0,0
990137885,0,0,0
990249740,0,0,0
990106365,0,0,0
990127475,0,0,0
990148480,0,0,0
990233220,0,0,0
990150105,0,0,0
990183690,0,0,0
990149925,0,0,0
990105870,0,0,0
990160295,0,0,0
990192980,0,0,0
990186530,0,0,0
990167105,0,0,0
990075260,0,0,0
990015455,0,0,0
990119615,0,0,0
990078045,0,0,0
990106100,0,0,0
990240450,0,0,0
990143130,0,0,0
990080075,0,0,0
990158250,0,0,0
990192185,0,0,0
990223035,0,0,0
990074850,0,0,0
990036200,0,0,0
990001160,0,0,0
990065835,0,0,0
990177700,0,0,0
990143700,0,0,0
990005210,0,0,0
990147145,0,0,0
990081920,0,0,0
990198925,0,0,0
990244120,0,0,0
990201070,0,0,0
990012315,0,0,0
990201150,0,0,0
990236720,0,0,0
990159110,0,0,0
990126020,0,0,0
990074265,0,0,0
990199485,0,0,0
990210225,0,0,0
990020610,0,0,0
990255970,0,0,0
990157370,0,0,0
990200860,0,0,0
990091380,0,0,0
990056140,0,0,0
990054115,0,0,0
990110485,0,0,0
990128350,0,0,0
990121105,0,0,0
990049255,0,0,0
990225230,0,0,0
990065440,0,0,0
990068730,0,0,0
990206900,0,0,0
990200485,0,0,0
990224850,0,0,0
990202665,0,0,0
990181855,0,0,0
990033265,0,0,0
990166640,0,0,0
990145940,0,0,0
990072940,0,0,0
990029560,0,0,0
990154030,0,0,0
990132190,0,0,0
990012680,0,0,0
990237880,0,0,0
990020045,0,0,0
990189575,0,0,0
990207650,0,0,0
990252290,0,0,0
990102990,0,0,0
990182175,0,0,0
990212730,0,0,0
990225220,0,0,0
990046305,0,0,0
990195095,0,0,0
990091100,0,0,0
990201745,0,0,0
990182555,0,0,0
990191870,0,0,0
990156700,0,0,0
990196235,0,0,0
990140295,0,0,0
990047890,0,0,0
990171580,0,0,0
990164485,0,0,0
990038165,0,0,0
990253355,0,0,0
990023670,0,0,0
990053965,0,0,0
990008615,0,0,0
990245670,0,0,0
990234150,0,0,0
990134765,0,0,0
990182385,0,0,0
990043180,0,0,0
990086045,0,0,0
990054065,0,0,0
990029555,0,0,0
990219105,0,0,0
990117580,0,0,0
990007210,0,0,0
990063835,0,0,0
990035240,0,0,0
990122940,0,0,0
990060385,0,0,0
990197290,0,0,0
990170590,0,0,0
990144420,0,0,0
990238330,0,0,0
990132870,0,0,0
990095870,0,0,0
990153555,0,0,0
990162320,0,0,0
990097580,0,0,0
990192485,0,0,0
990210520,0,0,0
990187320,0,0,0
990094880,0,0,0
990078270,0,0,0
990247755,0,0,0
990122615,0,0,0
990064875,0,0,0
990158620,0,0,0
990178560,0,0,0
990159405,0,0,0
990098930,0,0,0
990213900,0,0,0
990104440,0,0,0
990129855,0,0,0
990000095,0,0,0
990169400,0,0,0
990086615,0,0,0
990186285,0,0,0
990114430,0,0,0
990053655,0,0,0
990085190,0,0,0
990048625,0,0,0
990155845,0,0,0
990089940,0,0,0
990013175,0,0,0
990243740,0,0,0
990165355,0,0,0
990165530,0,0,0
990083925,0,0,0
990002940,0,0,0
990162065,0,0,0
990020300,0,0,0
990022825,0,0,0
990125935,0,0,0
990174405,0,0,0
990230155,0,0,0
990256685,0,0,0
990254350,0,0,0
990216190,0,0,0
990194090,0,0,0
990165025,0,0,0
990058415,0,0,0
990227230,0,0,0
990123155,0,0,0
990192275,0,0,0
990019590,0,0,0
990000965,0,0,0
990176905,0,0,0
990155875,0,0,0
990152680,0,0,0
990042320,0,0,0
990187715,0,0,0
990057010,0,0,0
990227920,0,0,0
990033475,0,0,0
990121955,0,0,0
990204045,0,0,0
990089405,0,0,0
990204940,0,0,0
990206570,0,0,0
990247090,0,0,0
990148435,0,0,0
990024635,0,0,0
990079430,0,0,0
